Media_Temp,Var_Temp,Skew_Temp,Kurt_Temp,Fator_Crista,Entropia_Espectral,Flatness_Espectral,Centroide_Espectral,Classe
2084.2986,1189888.0,0.6339707277180007,0.25398335411969963,3.7080126,13.224093983921342,0.38409625414381865,-0.013547372229160476,0
2086.0405,1187974.5,0.6319326721027323,0.24729816139328653,3.719501,13.225380673073568,0.38446930165573656,-0.014000962870223645,0
2093.8035,1198348.8,0.633590011768133,0.2511820505186577,3.6882508,13.227561102118003,0.3844134019603826,-0.012879488652281388,0
750.1678,153612.25,0.6326346806072195,0.2521690886288557,3.9002023,13.181813681698848,0.254186716027115,-0.013148663087587945,1
2096.4075,1207938.8,0.6474494289380948,0.33704371681757817,6.196674,13.211026370506373,0.3829090848088058,-0.012914896874840116,0
748.4588,152877.78,0.6323145050677837,0.2559220442545005,3.9467103,13.143590786362333,0.25473675928998907,-0.013812262875880086,1
750.3886,154161.2,0.6363739776311164,0.2626819580035873,4.1223636,13.173905329563645,0.25318540540436923,-0.01265115056907254,1
751.9102,154647.55,0.6329523222548309,0.2542025078856489,3.9803958,13.157209907569605,0.2560071731470241,-0.012658218547347203,1
748.43756,153112.39,0.6348439063947113,0.25849065046967734,3.8127105,13.177625649112848,0.25941435146741276,-0.012659996613126745,1
746.4388,152119.81,0.6297204791918856,0.24432080587553529,4.3329067,13.159909764423386,0.2545236778368422,-0.013367219630425408,1
2085.714,1188763.4,0.632208748395478,0.24606793748672828,3.4997165,13.214314400809492,0.3835118584962494,-0.01417764184015701,0
746.7175,152291.86,0.6281986913500968,0.24278059103058247,4.6155405,13.162181865536104,0.2590099041750084,-0.013825981640152536,1
747.8816,153032.36,0.6284119488643056,0.23415475766069704,3.7705379,13.17068214729559,0.25424629987266406,-0.013748769271981803,1
744.8541,151526.4,0.6276085037166175,0.23474770102404596,3.6259203,13.172967463080374,0.2585361503678743,-0.01389453861590562,1
2085.8645,1191709.5,0.6551130131815747,0.5278090826223325,7.9645433,13.22191318526385,0.38386653656473235,-0.01361093057210535,0
2088.6167,1189626.5,0.6300177612890874,0.24471463639060387,3.8975728,13.21099923504152,0.3825880434542407,-0.013918049149267498,0
747.8681,152889.14,0.6274277436194878,0.2293998748495829,4.090419,13.177236549847125,0.25383662685601377,-0.013166380100418824,1
2084.2693,1185919.0,0.6317807670125001,0.26789815706004605,5.44238,13.207435538432723,0.3830423135533488,-0.01401189629490805,0
746.9245,152692.3,0.6504923084997478,0.5876600867765895,10.881524,13.18182686083959,0.2577248549297925,-0.013841818481105153,1
750.4583,154147.88,0.634472013598998,0.2658111890262229,4.061102,13.18909581282571,0.2652900355446653,-0.013048900586906215,1
746.2853,151857.66,0.6323654042518889,0.2500350870814372,4.2755404,13.185535287020464,0.2615914356897873,-0.013424791238044942,1
751.87665,154849.45,0.6381905652175659,0.26525823943605875,4.1155353,13.152433651016015,0.25733460288431503,-0.013348359257839046,1
745.726,151544.81,0.6239193923738121,0.22116594304434756,3.89818,13.18324264288768,0.2560026644935469,-0.013227772088320414,1
744.4436,151309.23,0.6302755755038913,0.25746373850259907,6.442434,13.18366224110619,0.26188501021035754,-0.014022831033716649,1
749.0532,153620.25,0.6334132241900928,0.24771757010450202,4.072683,13.17865954963395,0.25768530178954135,-0.012592440688171174,1
2090.7617,1193399.2,0.6316437759075334,0.25019760329267937,4.032219,13.209076499292495,0.3826509650617179,-0.012958312673790027,0
2094.5579,1202182.1,0.6372102527245492,0.27462315940735715,4.7871866,13.21697643907103,0.38359457357944016,-0.012326614682947351,0
2090.1023,1198698.4,0.6360200644755636,0.2620405250868725,4.033172,13.228548841321853,0.384993061817899,-0.012905460590038102,0
748.3461,152759.78,0.6242108428431988,0.22569685017594665,3.71728,13.164562725258575,0.2590807565560507,-0.013094322775683162,1
2097.154,1203019.8,0.637335661231898,0.2688619973439348,3.87831,13.201722606562718,0.3824940227160282,-0.012860245391119388,0
750.44275,154204.53,0.6354570465792377,0.263718802115982,3.821425,13.176080160869944,0.2566487770168651,-0.012769539443812691,1
747.9019,152545.1,0.6273292648728944,0.23539529358812228,3.94856,13.166880201269707,0.25561463378551674,-0.013542258113644595,1
746.64795,152230.84,0.6307233733727522,0.241277913114621,4.6314173,13.166198280064785,0.2525232574427289,-0.013789405076877585,1
746.8822,152598.11,0.6582021093253496,0.6493493649595057,8.872623,13.14313680373397,0.2530604456120673,-0.013783723205092987,1
748.2129,152906.97,0.6291099691315437,0.23794165434813275,3.9795887,13.159935890135353,0.25664552001789015,-0.013568643134648159,1
748.11804,152922.14,0.6334100826192882,0.24977258652354806,3.8089166,13.17549970124528,0.2610798674499592,-0.013104384189337032,1
750.3689,153535.17,0.6320006406336852,0.2580384716143249,3.8405085,13.15570067561082,0.25776920487298716,-0.013236870637671757,1
2084.1592,1184178.9,0.62999805567494,0.23915691642867865,3.8004324,13.226855484313127,0.3842231301180556,-0.013294222947838524,0
747.8515,153403.66,0.6348908029598358,0.2549613217445632,3.5758536,13.181044085468033,0.2591989196895663,-0.01367106535545575,1
752.7721,155067.64,0.635265932530988,0.255177924131472,3.6637151,13.179868738284176,0.25533762887929523,-0.012756279938522906,1
2084.6555,1185095.6,0.6275950494140163,0.23156978270487638,4.4915104,13.201184184001729,0.3817778213409647,-0.013578187117294709,0
2085.255,1184429.2,0.6257878034730165,0.22666968589395742,3.70623,13.21986077209589,0.38414783547392467,-0.013473376720553648,0
747.4943,152506.22,0.6249475819147058,0.2239296689479029,3.7592454,13.152341303299083,0.25118093574306044,-0.01354806392796948,1
2097.5776,1205587.0,0.6337558070011339,0.2511262899124431,4.1178403,13.20329520932677,0.38201185239970575,-0.013276856123493679,0
750.5927,154208.53,0.6317664058258241,0.24113439390831504,3.6610353,13.165796855532495,0.2547100092765145,-0.012628329956277839,1
751.8067,154701.84,0.6350340103367823,0.26094352157717626,4.56965,13.158202840502726,0.25201748503214577,-0.012646314151931995,1
2086.1074,1186094.5,0.632192730970214,0.2479313983009379,3.6891115,13.202536223582827,0.38230087080931274,-0.013167505083392332,0
747.1936,152312.03,0.6264812499738079,0.2336972113354463,3.686136,13.178481703293178,0.253582054867551,-0.013610667398167891,1
2085.6592,1186469.8,0.6318360338127336,0.25830446103589555,3.852313,13.189504203723272,0.38072526563326453,-0.014174604000307506,0
748.26465,152969.16,0.6276204070745397,0.2290365598100803,4.668607,13.182682420241656,0.25428203819178496,-0.012751355451312238,1
745.88995,152022.92,0.6277357585337412,0.233375532033131,3.7442327,13.183674491150528,0.2591203447922091,-0.013025059770799919,1
2082.454,1183647.5,0.6324553720497526,0.2468992843338329,3.8134532,13.208457273784761,0.3825022430788118,-0.014014383339680863,0
744.33484,151279.8,0.6284571670503234,0.23075958738708557,3.8584142,13.16424163628914,0.2627960100401128,-0.014167089324468063,1
749.71796,153802.11,0.630543885627188,0.24068138454001042,3.7454011,13.172589705022673,0.2560823657031696,-0.013179797824150642,1
2086.4863,1188316.8,0.6300004759055078,0.23411787269749862,3.5705423,13.21987903683486,0.383541239278851,-0.013758961118484838,0
2083.9438,1186228.8,0.6298000356531159,0.24294128276115545,3.677139,13.191014485746681,0.3810938961755033,-0.013855136547748096,0
749.74133,153669.25,0.6374545549848785,0.2696972537767417,3.7441053,13.178678980790561,0.25597536037087487,-0.012730822875940115,1
748.6256,153401.48,0.6374798332652609,0.27561424136710455,4.876033,13.159101104623346,0.2587816253558568,-0.012775192515970351,1
748.986,153444.77,0.6345302019133165,0.2588041161843284,3.6984668,13.18847314307425,0.26373346623552185,-0.012821637224925648,1
745.49164,151640.98,0.6278615065647695,0.23917832056826116,4.2037096,13.175399257887804,0.255830920104041,-0.013333264181577209,1
2097.9626,1204194.5,0.6350274933974543,0.2643937316838203,3.8458514,13.228826705575353,0.384505279561447,-0.012706998789705952,0
2084.9915,1187313.1,0.6344095850737835,0.25804828591687645,3.8194892,13.219707585086018,0.3846031011644558,-0.01299531803482833,0
750.4161,154114.56,0.635257032596309,0.2678129705579475,3.886433,13.178939383834527,0.25485921891041813,-0.012648095776352796,1
747.1574,152548.22,0.627125367032933,0.23796912031789974,3.614356,13.16665968569512,0.2590828342782749,-0.01388575210654115,1
2092.4907,1196337.8,0.6332958126990184,0.2508640501120811,4.2369523,13.210939029996435,0.382790612087406,-0.01294597948601007,0
2097.3457,1205095.4,0.6378393058148671,0.2609788506336832,3.988191,13.225878354119015,0.38452263072059034,-0.012777524760421963,0
748.2608,152695.38,0.6337336481629373,0.2609320384670628,3.626609,13.175875030272524,0.2519451265882484,-0.013347890544461652,1
751.98004,154799.3,0.6378969339613255,0.2694325381495539,3.9847865,13.176207462499912,0.25278998831080923,-0.012439060489519656,1
2085.2002,1190695.4,0.6358798160352586,0.26473385078468015,3.7013924,13.22340657596289,0.38384429407000664,-0.013457396311786595,0
2082.3271,1182969.1,0.6333194114725769,0.25175791230416555,3.7580388,13.22892401933466,0.38478447852928904,-0.013890270652178708,0
749.4401,153726.89,0.6339616726863729,0.25552309906224435,4.278557,13.158222204353729,0.26395062786367446,-0.013524290213030475,1
745.4614,152013.12,0.6307730827022551,0.24437051812409827,3.545283,13.167042875368631,0.2582313126501105,-0.013801749706859373,1
748.1913,152998.67,0.6308630178742363,0.2475273476732358,4.050176,13.183981092688411,0.25693319913920176,-0.012805513514123176,1
747.80896,152544.97,0.6239606218066573,0.2208552871071201,3.9339762,13.157397208633684,0.2517026969585243,-0.013155214079116613,1
751.62756,154727.34,0.6329141179335324,0.2501282414192416,3.8216743,13.165206701877256,0.25868710860967353,-0.011909244895616454,1
753.4958,155414.31,0.6345980952574627,0.24784182069770377,3.674531,13.174969953579936,0.25292822639304224,-0.012419087527449114,1
748.63513,153878.78,0.6324532929401067,0.2514560645394597,4.3777027,13.164479797309804,0.25560272292178926,-0.013110907464190334,1
745.37897,151452.14,0.6270061987311378,0.22940339753797812,3.667527,13.172206459145363,0.2565264797641754,-0.01406028274086146,1
746.77734,152704.81,0.636731416011134,0.26131063901174745,3.8131416,13.182965346509206,0.25912166980740053,-0.013654507132874813,1
750.48364,153975.55,0.6379503818956334,0.27287110559350314,3.813857,13.17355875936239,0.26029454636218596,-0.012505521921615708,1
743.9943,151174.16,0.6262555157007901,0.22903828480965105,3.9898946,13.186124826034634,0.2564599875396243,-0.013023136555204767,1
752.4021,155057.67,0.6328809821265496,0.2535013769840786,3.9367707,13.17017657254303,0.25294966003822705,-0.01242667951017847,1
745.0069,151218.69,0.6263972417868725,0.2341300571706082,3.8995004,13.183987177757292,0.26595751572117726,-0.013807922774985507,1
2089.3472,1193300.8,0.630685449056095,0.24113515552782028,3.6114073,13.208947196322713,0.38232425202135617,-0.013450170818453436,0
751.8337,154765.62,0.6346642871343148,0.2667310146259023,4.839938,13.178858946746688,0.2522695422840006,-0.012374656237480592,1
743.66516,151473.14,0.6296259510980862,0.2389582680100797,4.59322,13.17345418755044,0.2635565631067262,-0.013912658546433756,1
749.7795,153721.11,0.6321266512533725,0.24731915140976835,3.9232228,13.184352357036765,0.2627475938573431,-0.013772392602485839,1
749.2677,153673.19,0.6344414937588786,0.2595416509717672,3.7305875,13.174109557111908,0.25881248831871184,-0.012654420901940867,1
747.204,152731.53,0.6290897078038942,0.2409487701065034,3.8313687,13.180299396809083,0.25334896014193925,-0.013379287260980949,1
748.09875,152800.02,0.6327745765733579,0.24675805422383812,4.172838,13.184670666323724,0.2589143339694363,-0.013902881318220055,1
744.72906,151062.14,0.6346376839387021,0.2613301274765285,3.8241343,13.177491635147558,0.265969260724022,-0.013417147680990706,1
749.9411,154237.56,0.6410211559128302,0.2831140459588797,5.4251466,13.162966187517528,0.25793621867384653,-0.01329328737764547,1
2097.994,1205391.1,0.6354947152931544,0.25391176761139533,3.7905357,13.228482563062691,0.3839953447455609,-0.012812360403097637,0
748.2156,152995.48,0.6363867441885924,0.27407116849889546,4.152621,13.179317689949576,0.25558285913266615,-0.012678445740619606,1
749.14417,153831.81,0.6338019917387168,0.2486708664525743,3.8273668,13.189681782208982,0.2671063306359722,-0.012732322111265067,1
746.1057,152035.3,0.6300455760451085,0.24563296810981594,4.3775296,13.172551616260158,0.2629635744270922,-0.013348605026646289,1
744.1946,151418.06,0.6281936367474329,0.22948121190508308,3.9073584,13.167639323922991,0.2630044368634838,-0.013877758038845145,1
746.405,151849.2,0.6271616313932453,0.24401584424328027,3.6790392,13.181936975927231,0.25701157600237085,-0.013194263690912702,1
749.96045,153969.53,0.6351669949938238,0.2665636799644542,4.2737947,13.170509280096592,0.2563661678313421,-0.01253526042927602,1
746.15283,152020.39,0.6294388318186611,0.24155355333041806,3.9284546,13.180792889062714,0.25547148702304767,-0.013439975647684758,1
746.87115,151959.81,0.6295528504231087,0.23823606423700205,3.779871,13.18239077896642,0.2614721199259089,-0.013712066373437125,1
2084.5593,1190217.1,0.6301557977913843,0.2403904219757993,5.511908,13.190245219822458,0.38047576752069723,-0.013071873868287965,0
751.46075,154580.05,0.6318462786449441,0.24647352438918313,4.3019657,13.178670841317807,0.2538666275028105,-0.012872464551290999,1
2096.7222,1203680.6,0.6368700179132532,0.2634069740439102,3.912788,13.224235672269119,0.38464355183253923,-0.012841028711275819,0
748.02057,152987.88,0.6292648726045349,0.24591475441143862,5.1387453,13.15172683341295,0.25220543937401874,-0.013254513772963786,1
2085.116,1190107.1,0.6311506833015182,0.24255008397021482,3.9998996,13.20721339206606,0.3820742811076736,-0.013211342425644345,0
747.85376,152538.14,0.6304050161880365,0.2506692145035192,4.013487,13.177964979984695,0.2527948744115361,-0.013510097421844792,1
752.56213,154738.27,0.6348439863584342,0.26568194196334316,3.574979,13.175677215726294,0.2532927273238031,-0.012381405841950164,1
749.93097,153717.78,0.6358079675667335,0.26150211270738133,4.451198,13.168214038512641,0.26408884461591203,-0.012951759730594387,1
750.83954,154008.55,0.6339872452626523,0.25401960663934187,3.7576725,13.177997972493422,0.26080725657262893,-0.012713430833514325,1
2085.8604,1187382.9,0.6308754394134702,0.2495179050794918,4.3965673,13.212191181197136,0.38379269080786804,-0.01341663585755723,0
752.7703,155263.8,0.6375609422502084,0.2671859188136816,3.7842555,13.172144811100956,0.252678708627175,-0.01267934300458349,1
746.9678,152134.16,0.6244835759110465,0.2283892362948765,3.965217,13.167230642014047,0.2531128440821735,-0.013462484078447018,1
744.73206,151579.69,0.6316390965324846,0.24563605141854739,3.706592,13.187444626007693,0.2583852473414168,-0.013530235715893324,1
749.00903,152766.92,0.6281399751330037,0.24494674357561763,3.7190635,13.160471940288028,0.25696384426569757,-0.01376880888860666,1
746.4935,152195.17,0.6326418821614115,0.25093029589322313,3.844163,13.185924228159719,0.26586651036142395,-0.01329545453196142,1
2083.8362,1185390.2,0.6305768009191159,0.24753301088037283,5.015534,13.208979529092444,0.3830006945543322,-0.013684699816897536,0
2084.3596,1185780.9,0.6256553132013454,0.23697574817459532,3.5731714,13.21054336999944,0.38244982125403365,-0.014012996239546716,0
2092.9507,1197308.8,0.6333846666677185,0.2485747916691663,3.9544513,13.22454224233614,0.384496880348458,-0.01323642326535668,0
2097.9849,1205190.6,0.6361374163433953,0.2665870974414224,3.7288992,13.222006259585605,0.38400636574601305,-0.012883148633520775,0
2097.3047,1203604.9,0.6396745389158025,0.27536670690150444,3.7220702,13.199829529913792,0.3815015959872671,-0.013191858727708486,0
751.539,154424.64,0.6342774046174108,0.26208692911194786,3.7862859,13.181715393639733,0.2562974662652083,-0.012210590870508574,1
749.4599,153677.27,0.6320480073511995,0.24907242076169345,4.128936,13.182927251511009,0.26433177593818863,-0.01254621897812888,1
750.53436,153974.36,0.6343686185233853,0.25695886830503634,4.258125,13.173605248103378,0.2600021968015424,-0.013232268206600051,1
2086.2231,1185246.5,0.6254866244417064,0.23269340185044918,4.0992856,13.179890503761685,0.3802153008362361,-0.013397514319496763,0
750.833,154203.62,0.634889406747033,0.2609948893124794,3.8040445,13.1788603104305,0.2560168542196043,-0.012749408383094376,1
752.4412,155296.08,0.6375568694643664,0.2659065718233671,4.151832,13.177603366649391,0.253064413689436,-0.011824092843274632,1
2099.996,1208367.6,0.6367354113850336,0.26371823097172875,3.9708223,13.203656943472954,0.3819241988864232,-0.012320794428001743,0
749.8867,154184.81,0.6416496357869363,0.2793577218455807,3.6810877,13.179653432099359,0.2641641965816566,-0.012704732753768228,1
745.93036,152217.2,0.6324513959892935,0.25668820440670137,3.7897391,13.186742137327993,0.26473556384011343,-0.013182092364573286,1
749.65936,153632.66,0.630270699539319,0.24273732338025145,4.1958146,13.179820071863123,0.2579495893283964,-0.013792405326973046,1
2102.171,1210680.8,0.6341947021373823,0.2603317207195892,4.554354,13.219509482400618,0.38395588627700533,-0.012508844859874831,0
